fshstate,YEAR,WAVE,SMP_WEEK,INT_ID,INT_DATE,INT_TIME,REP_ID,REP_NUM,STATUS,RESULT,HMS,HMS_cat,SELLFISH,BT_TRIPS,RF_TRIPS,LPTRIPS,SUB_REG,ST,TRIP_ST,TRIPCNTY,INTSITE,MARIN,TRIPDATE,TRIP_DAY,TRIP_NUM,T_OF_DAY,TIME_DEP,TIME,HRSF,MULTIDAY,DYCNT,MODE_F,AREA,AREA_X,DIST,MILES,TOURN,TNAME,TCODE,O_TNAME,TEMP,DEPTH,CREWF,PEOPLE,RODRE,GEAR,OGEAR,WGEAR,LNCNT,METHOD1,METHOD2,BAITA,BAITB,BAITC,OBAIT,O_OBAIT,TARGET1,TARGET2,THIST,BTSIZ,TUTYP,BLTYP,SKTYP,FOLPS,O_FOLPS,TARGT,STUNA1,STUNA2,STUNA3,STUNA4,STUNA5,STUNA6,CTUNA1,CTUNA2,CTUNA3,CTUNA4,CATCH1,CATCH2,CATCH3,CATCH4,CATCH5,CSHAR1,CSHAR2,CSHAR3,CSHAR4,KSSBT,ASSBT,DSSBT,KSBTU,ASBTU,DSBTU,KLSBT,ALSBT,DLSBT,KSMBT,ASMBT,DSMBT,KLMBT,ALMBT,DLMBT,KGBTU,AGBTU,DGBTU,KETUN,AETUN,DETUN,KMARL,AMARL,DMARL,KBSHA,ABSHA,DBSHA,KDSHA,ADSHA,DDSHA,KSSHA,ASSHA,DSSHA,KMSHA,AMSHA,DMSHA,KLALO,LAT,LONG,FISHG,GNACT,O_GNACT,GNADE,O_GNADE,GNAMA,O_GNAMA,GNAMD,O_GNAMD,GNAME,O_GNAME,GNANH,O_GNANH,GNANJ,O_GNANJ,GNANY,O_GNANY,GNARI,O_GNARI,GNAVA,O_GNAVA,ATTEMPTS,NUM_REPS,file,QTID,LISTD,MAIL,BOATTYPE,ASSN,CNAME,CONF,IS_CAPT,BOATSOLD,NPHON,CONFPPST,NEWDK,FISHT,NUMTRIPS,NOTIF,MCONM,MCONT,MADDR,MCITY,MSTAT,MZIP1,CHMAD,USEFR,SOURCE,TTRIP,STRET,O_DCKO,DCNTY,O_OGEAR,ELCNT,PLANE,SEARC,week,town,otherstop,othersite,othersite_spec,ctuna5,dolphin_kept,dolphin_alive,dolphin_dead,yellowfin_kept,yellowfin_alive,yellowfin_dead,albacore_kept,albacore_alive,albacore_dead,verified,val_id,val_date,errors
MD,2004,4,26,345,,1111,,,1,,,,2,,1,1,5,10,24,047,9996,,20040706,2,1,1,700,1700,7,,,8,,,,9998,2,,,,74,075FET,,3,,1,,,6,01,,2,2,1,2,,8850030402,8835250101,1,0,,,,,,1,1,,,,,,,,,,8850030402,8835250101,,,,,,,,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,JACK SPOT,,,,,,,72,,,,,,,,,,,,,,,,,3001453,1,1,2,680,1,OC,1,,,2,MD,1,1,1,,,,,,,,1,1,1,1,,WORCESTER,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,26,258,,1951,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001495,1,1,2,680,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,258,,1652,,,1,,,,2,,0,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001520,1,1,2,680,1,OC,1,,,1,DE,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,345,,1307,,,1,,,,2,,4,0,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001524,1,1,2,680,1,OC,1,,,1,DE,1,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,211,,1519,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001546,1,1,2,680,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,999,,1332,,,1,,,,2,,3,3,5,10,10,005,3,INDIAN RIV MARINA NORTH SHORE,20040705,1,2,1,1200,1800,2,,,8,,,,45,2,,,,00,030FAT,,3,,1,,,7,01,,2,2,1,2,,8850030402,,1,3,,,,,,1,2,,,,,,,,,,8850030402,,,,,,,,,,,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,TEA CUP,,,997,TEA CUP,,,,,,,,,,,,,,,,,,,,3001555,1,1,1,680,1,OC,1,,,1,DE,1,3,2,ADPRO,RANDY LIEBERMAN,P.O. BOX 520,OXFORD,PA,19363,1,,1,1,1,,SUSSEX,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,26,999,,1332,,,1,,,,2,,3,3,5,10,10,005,3,INDIAN RIV MARINA NORTH SHORE,20040711,7,1,1,430,1600,8,,,8,,,,45,2,,,,78,030FAT,,4,,1,,,7,01,,2,2,1,2,,8850030402,8850030403,1,3,,,,,,1,1,,,,,,,,,,8850030402,,,,,,,,,2,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,TEA CUP,,,997,TEA CUP,,,,,,,,,,,,,,,,,,,,3001555,1,1,1,680,1,OC,1,,,1,DE,1,3,2,ADPRO,RANDY LIEBERMAN,P.O. BOX 520,OXFORD,PA,19363,1,,1,1,1,,SUSSEX,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,26,286,,1324,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001563,1,1,2,680,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,999,,717,,,1,,,,,,,0,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001569,1,1,2,680,,,,,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,999,,1413,,,1,,,,2,,0,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001604,1,1,2,680,1,OC,1,,,1,DE,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,309,,1353,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001612,1,1,2,680,1,OC,3,2,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,211,,1109,,,1,,,,2,,1,1,5,10,10,005,17,S SHORE MARINA,20040704,7,1,1,600,700,20,,,8,,,,80,2,,,,75,266FAT,,3,,1,,,6,01,06,2,1,1,2,,8850030402,8850030403,1,0,,,,,,1,,,,,,,,,,,8707040501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,,,POOR MAN'S CANYON,,,997,POOR MAN'S CANYON,,,,,,,,,,,,,,,,,,,,3001613,1,1,2,680,1,OC,1,,,1,DE,1,1,2,,CARL BRENNEMAN,505 DEEPGRASS LN,GREENWOOD,DE,19950,1,,1,1,1,,SUSSEX,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,26,309,,1115,,,1,,,,2,,0,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001624,1,1,2,680,1,OC,1,,,1,DE,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,436,,1433,,,R1,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001626,1,1,2,680,1,R0,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,999,,1434,,,1,,,,2,,0,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001628,1,1,2,680,1,OC,1,,,1,DE,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,319,,1028,,,6,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001635,1,1,2,680,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,999,,1448,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001642,1,1,2,680,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,309,,1449,,,1,,,,2,,2,0,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001644,1,1,2,680,1,OC,1,,,1,DE,1,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,436,,1453,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001647,1,1,1,680,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,309,,1454,,,1,,,,2,,0,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001650,1,1,2,680,1,OC,1,,,1,DE,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,258,,1851,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001651,1,1,2,680,1,R0,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,309,,915,,,1,,,,2,,0,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001654,1,1,2,680,1,OC,1,,,1,DE,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
NY,2004,4,26,345,,1502,,,1,,,,1,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001662,1,1,2,680,1,OC,1,,,2,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,345,,1507,,,1,,,,2,,1,1,5,10,10,001,9996,,20040709,5,1,1,530,1530,6,,,8,,,,35,2,,,,74,130FET,,3,,1,,,7,01,,2,1,2,2,,8850030402,8850030403,1,1,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,HAM BONE,,,28,,,,,,,,,,,,,,,,,,,,,3001669,1,1,2,680,1,OC,1,,,1,DE,1,1,1,,,,,,,,1,1,1,1,,KENT,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,26,309,,1646,,,6,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001762,1,1,2,680,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2004,4,26,436,,1047,,,1,,,,2,,3,3,5,10,,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001770,1,1,2,680,1,OC,1,,,2,DE,1,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,436,,1114,,,6,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001800,1,1,2,680,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,345,,1441,,,1,,,,2,,4,4,5,10,51,997,9996,,20040706,2,3,1,530,1600,7,,,8,,,,30,2,,,,78,100FET,,5,,1,,,5,10,,2,1,2,2,,8850030402,,1,0,,,,,,1,2,,,,,,,,,,8850030402,8835290101,8850060301,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,2,,,PARKING LOT,,,,,,,,,,,,,,,,,,,997,PARKING LOT,,,,3001804,1,1,2,680,1,OC,1,,,1,DE,1,4,1,,,,,,,,2,1,1,2,ACCOMACK,,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,26,345,,1441,,,1,,,,2,,4,4,5,10,51,997,9996,,20040708,4,2,1,530,1600,7,,,8,,,,30,2,,,,78,100FET,,4,,1,,,5,10,,2,1,2,2,,8850030402,,1,0,,,,,,1,2,,,,,,,,,,8850030402,8835290101,,,,,,,,,,,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,PARKING LOT,,,,,,,,,,,,,,,,,,,997,PARKING LOT,,,,3001804,1,1,2,680,1,OC,1,,,1,DE,1,4,1,,,,,,,,2,1,1,2,ACCOMACK,,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,26,345,,1441,,,1,,,,2,,4,4,5,10,51,997,8888,,20040709,5,1,1,530,1600,7,,,8,,,,30,2,,,,78,100FET,,3,,1,,,5,10,,2,1,2,2,,8850030400,,1,,8850030400,,,,,1,2,,,,,,,,,,8850030402,,,,,,,,,,,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,PARKING LOT,,,,,,,,,,,,,,,,,,,997,PARKING LOT,,,,3001804,1,1,2,680,1,OC,1,,,1,DE,1,4,1,,,,,,,,2,1,1,2,ACCOMACK,,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,26,211,,1215,,,1,,,,2,,5,2,5,10,10,005,7777,,20040707,3,3,1,630,1300,3.5,,,8,,,,35,2,,,,71,110FET,,5,,1,,,3,01,,2,2,1,2,,8850030402,,1,0,,,,,,1,1,,,,,,,,,,8850030402,9999999997,,,,,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,MASSEYS CANYON,,,32,,,,,,,,,,,,,,,,,,,,,3001805,1,1,2,680,1,OC,1,,,1,DE,1,5,1,,,,,,,,2,1,1,1,,SUSSEX,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,26,211,,1215,,,1,,,,2,,5,2,5,10,10,005,7777,,20040709,5,2,1,700,1530,4,,,8,,,,35,2,,,,72,110FET,,2,,1,,,4,01,,2,2,1,2,,8850030402,,1,0,,,,,,1,2,,,,,,,,,,8850030402,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,MASSEYS CANYON,,,32,,,,,,,,,,,,,,,,,,,,,3001805,1,1,2,680,1,OC,1,,,1,DE,1,5,1,,,,,,,,2,1,1,1,,SUSSEX,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,26,345,,1839,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001833,1,1,2,680,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,345,,1839,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001834,1,1,2,680,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,345,,1229,,,1,,,,2,,0,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001836,1,1,2,680,1,OC,1,,,1,DE,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,26,309,,1108,,,1,,,,2,,0,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001688,1,1,1,680,1,OC,1,,,1,DE,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,28,258,,1702,,,1,,,,1,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001918,1,1,2,694,1,OC,1,,,1,DE,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,28,258,,1858,,,1,,,,1,,,1,5,10,24,047,1493,SUNSET MARINA,20040721,3,1,1,630,1630,8,,,8,,,,50,2,,,,78,240FET,,1,,1,,,6,01,,2,1,2,2,,8850030403,,1,,,,,,,1,,,,,,,,,,,8850030403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,HOT DOG LUMP,,,,,,,997,HOT DOG LUMP,,,,,,,,,,,,,,,,3001929,1,1,2,694,1,OC,1,,,1,DE,1,1,1,,,,,,,,2,1,1,2,,WORCESTER,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,28,436,,1010,,,1,,,,2,,0,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001935,1,1,2,694,1,OC,1,,,1,DE,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,28,309,,1005,,,1,,,,2,,1,1,5,10,10,997,7777,,20040717,6,1,1,500,1600,7,,,8,,,,20,2,,,,00,120FET,,2,,1,,,7,01,,2,1,1,2,,8850030403,,1,,,,,,,1,,,,,,,,,,,8850030403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,HAM BONE,,,28,,,,,,,,,,,,,,,,,,,,,3001941,1,1,2,694,1,OC,1,,,1,DE,1,1,1,,,,,,,,2,1,1,1,GOES OUT OF INDIAN RIVER,,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,28,258,,1942,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001947,1,1,2,694,1,OC,3,2,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,28,309,,1018,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001951,1,1,2,694,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,28,309,,1041,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001968,1,1,2,694,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,28,309,,944,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001977,1,1,2,694,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,28,319,,1039,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001982,1,1,2,694,1,OC,3,2,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,28,309,,1452,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001984,1,1,2,694,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,28,309,,911,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001990,1,1,2,694,1,OC,3,2,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,28,258,,1810,,,1,,,,1,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001991,1,1,2,694,1,OC,1,,,1,DE,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,28,211,,1542,,,1,,,,2,,1,1,5,10,10,005,56,REHOBETH BAY MARINA,20040718,7,1,1,630,1000,22,,,8,,,,60,2,,,,72,400FET,,3,,1,,,6,01,06,2,1,1,1,BALLYHOO,8850060301,8850030403,1,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,BALTIMORE CANYON 100 FATHOM,,,24,,,,,,,,,,,,,,,,,,,,,3001997,1,1,2,694,1,OC,1,,,1,DE,1,1,1,,,,,,,,2,1,1,1,,SUSSEX,,,2,,,,,,,,,,,,,,,,,,,,
,2004,4,28,436,,1139,,,1,,,,2,,0,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3002039,1,1,2,694,1,OC,1,,,1,DE,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,4,28,999,,1136,,,7,,,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3002040,1,1,2,694,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
